NCGC00257980-01,0
NCGC00255523-01,0
NCGC00259607-01,1
NCGC00255907-01,0
NCGC00260480-01,0
NCGC00259300-01,0
NCGC00258528-01,0
NCGC00090858-02,0
NCGC00256906-01,0
NCGC00183881-01,0
NCGC00258659-01,0
NCGC00259836-01,0
NCGC00163160-01,0
NCGC00257506-01,0
NCGC00095154-01,0
NCGC00257221-01,0
NCGC00255382-01,0
NCGC00257318-01,1
NCGC00015410-04,0
NCGC00159511-02,0
NCGC00017325-03,0
NCGC00163179-01,0
NCGC00185747-01,0
NCGC00181101-01,0
NCGC00259797-01,0
NCGC00260394-01,0
NCGC00256207-01,0
NCGC00183100-01,0
NCGC00160499-01,0
NCGC00164535-01,0
NCGC00254461-01,0
NCGC00259769-01,1
NCGC00254181-01,0
NCGC00259667-01,0
NCGC00094521-05,0
NCGC00258280-01,0
NCGC00258907-01,0
NCGC00159387-02,0
NCGC00260062-01,0
NCGC00257150-01,0
NCGC00167435-01,0
NCGC00016692-01,0
NCGC00257403-01,0
NCGC00181336-01,0
NCGC00254884-01,0
NCGC00095134-01,0
NCGC00258789-01,0
NCGC00257929-01,0
NCGC00258715-01,1
NCGC00091192-02,0
NCGC00255428-01,0
NCGC00259094-01,0
NCGC00255009-01,0
NCGC00255666-01,0
NCGC00183119-01,1
NCGC00258482-01,0
NCGC00186046-01,0
NCGC00160668-01,0
NCGC00255966-01,1
NCGC00260522-01,0
NCGC00015947-02,0
NCGC00256434-01,0
NCGC00254479-01,1
NCGC00254231-01,0
NCGC00257391-01,1
NCGC00255779-01,0
NCGC00258769-01,0
NCGC00256724-01,0
NCGC00260368-01,0
NCGC00091208-04,1
NCGC00255353-01,0
NCGC00016383-01,0
NCGC00260366-01,1
NCGC00258457-01,0
NCGC00160362-01,0
NCGC00259285-01,1
NCGC00091507-01,1
NCGC00257011-01,0
NCGC00142625-06,0
NCGC00181167-01,0
NCGC00255438-01,0
NCGC00256852-01,0
NCGC00016582-01,1
NCGC00259780-01,0
NCGC00187584-01,0
NCGC00166104-01,1
NCGC00260397-01,0
NCGC00260294-01,0
NCGC00160440-01,0
NCGC00260541-01,0
NCGC00258072-01,0
NCGC00015038-03,0
NCGC00165957-04,0
NCGC00256384-01,0
NCGC00160564-01,1
NCGC00256150-01,0
NCGC00160649-01,0
NCGC00163158-01,0
NCGC00258438-01,0
NCGC00024999-02,0
NCGC00254658-01,0
NCGC00254595-01,1
NCGC00254844-01,0
NCGC00259662-01,0
NCGC00260514-01,1
NCGC00256152-01,0
NCGC00257301-01,0
NCGC00160162-02,0
NCGC00016877-01,0
NCGC00258005-01,0
NCGC00247672-01,0
NCGC00256846-01,0
NCGC00016982-01,0
NCGC00094941-01,1
NCGC00256554-01,1
NCGC00257713-01,0
NCGC00255226-01,0
NCGC00255791-01,0
NCGC00160660-01,0
NCGC00257790-01,0
NCGC00257712-01,0
NCGC00258573-01,0
NCGC00256773-01,0
NCGC00256931-01,0
NCGC00095905-01,0
NCGC00258696-01,0
NCGC00255858-01,1
NCGC00257042-01,0
NCGC00255844-01,0
NCGC00255583-01,0
NCGC00255503-01,0
NCGC00258797-01,0
NCGC00255423-01,0
NCGC00016032-06,0
NCGC00159389-03,0
NCGC00258597-01,0
NCGC00256198-01,0
NCGC00181115-01,0
NCGC00016486-01,0
NCGC00160580-01,1
NCGC00259140-01,0
NCGC00016752-01,0
NCGC00260535-01,0
NCGC00016801-01,0
NCGC00182028-01,0
NCGC00017136-01,0
NCGC00259821-01,0
NCGC00016267-01,1
NCGC00259510-01,0
NCGC00256570-01,0
NCGC00247354-02,0
NCGC00257636-01,0
NCGC00182556-02,1
NCGC00164625-02,1
NCGC00256833-01,0
NCGC00164522-01,0
NCGC00255675-01,0
NCGC00160473-01,0
NCGC00257518-01,0
NCGC00254652-01,0
NCGC00166144-02,0
NCGC00094197-01,0
NCGC00257132-01,1
NCGC00159509-02,0
NCGC00096051-02,0
NCGC00256337-01,0
NCGC00257463-01,1
NCGC00256468-01,0
NCGC00182996-01,0
NCGC00257690-01,0
NCGC00166244-01,0
NCGC00183855-01,0
NCGC00142622-03,0
NCGC00256692-01,0
NCGC00255520-01,0
NCGC00257099-01,1
NCGC00260054-01,0
NCGC00255298-01,0
NCGC00015471-02,0
NCGC00016757-01,0
NCGC00025200-01,0
NCGC00258618-01,0
NCGC00257371-01,1
NCGC00095537-01,0
NCGC00253972-01,1
NCGC00016535-01,0
NCGC00254938-01,0
NCGC00260505-01,0
NCGC00093372-02,0
NCGC00185771-01,0
NCGC00258908-01,0
NCGC00164400-01,1
NCGC00259730-01,0
NCGC00253922-01,0
NCGC00095133-01,0
NCGC00257975-01,0
NCGC00016926-01,0
NCGC00159329-02,1
NCGC00167535-01,0
NCGC00259700-01,0
NCGC00256393-01,0
NCGC00018181-08,0
NCGC00260030-01,0
NCGC00015726-06,0
NCGC00255476-01,0
NCGC00016371-01,0
NCGC00254868-01,0
NCGC00257146-01,0
NCGC00255920-01,0
NCGC00253926-01,0
NCGC00256315-01,0
NCGC00016817-01,0
NCGC00096081-01,0
NCGC00257772-01,0
NCGC00257968-01,0
NCGC00095043-01,0
NCGC00256222-01,0
NCGC00017028-02,1
NCGC00254387-01,0
NCGC00184993-02,0
NCGC00257429-01,0
NCGC00254369-01,0
NCGC00255011-01,0
NCGC00166145-02,1
NCGC00256359-01,0
NCGC00023673-05,0
NCGC00256719-01,1
NCGC00017039-01,0
NCGC00091708-04,0
NCGC00256283-01,0
NCGC00257740-01,0
NCGC00016548-01,0
NCGC00014993-07,0
NCGC00256050-01,0
NCGC00163219-01,0
NCGC00259522-01,0
NCGC00254405-01,0
NCGC00254430-01,0
NCGC00254141-01,0
NCGC00090745-02,0
NCGC00257832-01,0
NCGC00256534-01,0
NCGC00254361-01,0
NCGC00183874-01,0
NCGC00258435-01,0
NCGC00016906-01,0
NCGC00183859-01,0
NCGC00260521-01,0
NCGC00254323-01,0
NCGC00258218-01,0
NCGC00016627-01,0
NCGC00162068-04,0
NCGC00257933-01,0
NCGC00160454-01,0
NCGC00257035-01,0
NCGC00255190-01,0
NCGC00182710-01,0
NCGC00256671-01,0
NCGC00256295-01,0
NCGC00094929-01,1
NCGC00257210-01,0
NCGC00258454-01,0
NCGC00255343-01,0
NCGC00013495-01,0
NCGC00255593-01,0
NCGC00257105-01,0
NCGC00259238-01,0
NCGC00260103-01,0
NCGC00260130-01,0
NCGC00257907-01,0
NCGC00256317-01,1
NCGC00189077-01,0
NCGC00256742-01,0
NCGC00256056-01,0
NCGC00259386-01,0
NCGC00257107-01,0
NCGC00256026-01,0
NCGC00255609-01,0
NCGC00094157-01,0
NCGC00259317-01,0
NCGC00095772-01,0
NCGC00017070-01,0
NCGC00259649-01,0
NCGC00256954-01,0
NCGC00255217-01,0
NCGC00257726-01,0
NCGC00256119-01,0
NCGC00255821-01,0
NCGC00258554-01,0
NCGC00260248-01,0
NCGC00016937-01,0
NCGC00260289-01,0
NCGC00258386-01,0
NCGC00256316-01,0
NCGC00257187-01,0
NCGC00256477-01,0
NCGC00256433-01,0
NCGC00255563-01,0
NCGC00160510-01,0
NCGC00258798-01,0
NCGC00259622-01,1
NCGC00160508-01,0
NCGC00258818-01,0
NCGC00257281-01,0
NCGC00258009-01,0
NCGC00254284-01,0
NCGC00254829-01,0
NCGC00164492-01,0
NCGC00182970-01,1
NCGC00163168-01,0
NCGC00258433-01,0
NCGC00256092-01,0
NCGC00257555-01,1
NCGC00260257-01,0
NCGC00260437-01,0
NCGC00260181-01,0
NCGC00256478-01,0
NCGC00254036-01,0
NCGC00254477-01,0
NCGC00255021-01,0
NCGC00160414-01,0
NCGC00257315-01,0
NCGC00258321-01,0
NCGC00259048-01,0
NCGC00258466-01,1
NCGC00257044-01,0
NCGC00017119-01,0
NCGC00260112-01,0
NCGC00260150-01,0
NCGC00260022-01,0
NCGC00025158-01,0
NCGC00254022-01,0
NCGC00258061-01,1
NCGC00255427-01,1
NCGC00091743-01,0
NCGC00015833-09,0
NCGC00256693-01,0
NCGC00166112-01,1
NCGC00164612-01,0
NCGC00260147-01,0
NCGC00183022-01,1
NCGC00256744-01,0
NCGC00257467-01,0
NCGC00016981-01,0
NCGC00256798-01,0
NCGC00257764-01,0
NCGC00256916-01,0
NCGC00017129-01,0
NCGC00258874-01,0
NCGC00257776-01,0
NCGC00014810-01,0
NCGC00256091-01,0
NCGC00015785-04,0
NCGC00183841-01,0
NCGC00256022-01,0
NCGC00259294-01,0
NCGC00259535-01,0
NCGC00254095-01,0
NCGC00259568-01,0
NCGC00168267-01,0
NCGC00013723-01,0
NCGC00095140-01,0
NCGC00159469-02,0
NCGC00094280-01,0
NCGC00255112-01,0
NCGC00091076-01,0
NCGC00023509-03,0
NCGC00259251-01,0
NCGC00259147-01,0
NCGC00254655-01,0
NCGC00258553-01,0
NCGC00256079-01,0
NCGC00259738-01,0
NCGC00259957-01,1
NCGC00095911-03,0
NCGC00016998-01,0
NCGC00258620-01,0
NCGC00259129-01,0
NCGC00017089-01,0
NCGC00256811-01,0
NCGC00183877-01,0
NCGC00258250-01,0
NCGC00254438-01,0
NCGC00254820-01,0
NCGC00259638-01,0
NCGC00258406-01,0
NCGC00253994-01,1
NCGC00260292-01,0
NCGC00255273-01,0
NCGC00258370-01,0
NCGC00258997-01,0
NCGC00258038-01,0
NCGC00259818-01,1
NCGC00015469-05,0
NCGC00159349-02,1
NCGC00014361-03,0
NCGC00160603-01,1
NCGC00015455-03,0
NCGC00255221-01,0
NCGC00023339-09,0
NCGC00015121-08,0
NCGC00167511-01,0
NCGC00257322-01,0
NCGC00254245-01,0
NCGC00256794-01,1
NCGC00254959-01,0
NCGC00090791-03,0
NCGC00167581-01,0
NCGC00163165-01,0
NCGC00255884-01,0
NCGC00095089-01,0
NCGC00256348-01,0
NCGC00167453-01,0
NCGC00257895-01,0
NCGC00260045-01,0
NCGC00015823-02,0
NCGC00181343-01,0
NCGC00259198-01,0
NCGC00095187-01,1
NCGC00016964-01,0
NCGC00160400-01,0
NCGC00258544-01,0
NCGC00254403-01,0
NCGC00255832-01,0
NCGC00255138-01,0
NCGC00260121-01,1
NCGC00258139-01,0
NCGC00016433-01,0
NCGC00257314-01,0
NCGC00258866-01,0
NCGC00258539-01,1
NCGC00182026-01,0
NCGC00256995-01,0
NCGC00181762-01,0
NCGC00259067-01,0
NCGC00258721-01,0
NCGC00167578-01,1
NCGC00016711-01,0
NCGC00254515-01,1
NCGC00254928-01,0
NCGC00255990-01,0
NCGC00255019-01,1
NCGC00254008-01,0
NCGC00254314-01,0
NCGC00260382-01,1
NCGC00258641-01,0
NCGC00095233-01,0
NCGC00091073-01,0
NCGC00260400-01,1
NCGC00260106-01,1
NCGC00159475-02,0
NCGC00258117-01,0
NCGC00253952-01,0
NCGC00257309-01,0
NCGC00013012-01,0
NCGC00254465-01,0
NCGC00260102-01,0
NCGC00259454-01,0
NCGC00095003-01,0
NCGC00016446-06,0
NCGC00258624-01,0
NCGC00256253-01,1
NCGC00259460-01,0
NCGC00255028-01,0
NCGC00256843-01,0
NCGC00260391-01,0
NCGC00260519-01,0
NCGC00260164-01,0
NCGC00254119-01,0
NCGC00254594-01,1
NCGC00160608-01,0
NCGC00163155-01,0
NCGC00258384-01,1
NCGC00247690-01,0
NCGC00181096-01,0
NCGC00254828-01,0
NCGC00256648-01,0
NCGC00256561-01,0
NCGC00183837-01,0
NCGC00257594-01,0
NCGC00167983-01,1
NCGC00259335-01,0
NCGC00254922-01,1
NCGC00254482-01,0
NCGC00159395-02,0
NCGC00258074-01,0
NCGC00255509-01,0
NCGC00095201-01,0
NCGC00015649-02,0
NCGC00167506-01,1
NCGC00259125-01,0
NCGC00183017-01,0
NCGC00258369-01,0
NCGC00256652-01,0
NCGC00254299-01,0
NCGC00259188-01,0
NCGC00259404-01,0
NCGC00256598-01,0
NCGC00260353-01,0
NCGC00016902-01,0
NCGC00164544-01,0
NCGC00259360-01,0
NCGC00164623-01,0
NCGC00257003-01,0
NCGC00260302-01,0
NCGC00183846-01,0
NCGC00166266-02,0
NCGC00257911-01,0
NCGC00183125-01,0
NCGC00256058-01,0
NCGC00260286-01,0
NCGC00181165-01,0
NCGC00258686-01,0
NCGC00159507-02,1
NCGC00260287-01,0
NCGC00260182-01,0
NCGC00255374-01,0
NCGC00255895-01,0
NCGC00256879-01,0
NCGC00255727-01,0
NCGC00017029-01,0
NCGC00259110-01,1
NCGC00255658-01,0
NCGC00257127-01,0
NCGC00256462-01,1
NCGC00160198-01,0
NCGC00257431-01,0
NCGC00257466-01,0
NCGC00256122-01,0
NCGC00257699-01,0
NCGC00259325-01,0
NCGC00258692-01,0
NCGC00254777-01,0
NCGC00256508-01,0
NCGC00183270-01,0
NCGC00259846-01,0
NCGC00159458-03,1
NCGC00255069-01,1
NCGC00256583-01,0
NCGC00259461-01,0
NCGC00167421-01,0
NCGC00257765-01,0
NCGC00257758-01,0
NCGC00258443-01,0
NCGC00255997-01,0
NCGC00093656-01,0
NCGC00260536-01,1
NCGC00255808-01,0
NCGC00072886-02,0
NCGC00257308-01,0
NCGC00163927-04,0
NCGC00257590-01,0
NCGC00160364-01,0
NCGC00016777-01,0
NCGC00258232-01,0
NCGC00256245-01,0
NCGC00254296-01,0
NCGC00063561-02,0
NCGC00258275-01,0
NCGC00257166-01,1
NCGC00256421-01,0
NCGC00256920-01,0
NCGC00254115-01,0
NCGC00181346-01,0
NCGC00255869-01,0
NCGC00255393-01,0
NCGC00255115-01,0
NCGC00257662-01,0
NCGC00258821-01,0
NCGC00159343-02,0
NCGC00257658-01,0
NCGC00096053-01,0
NCGC00160443-01,0
NCGC00254735-01,0
NCGC00255516-01,0
NCGC00257049-01,0
NCGC00256380-01,0
NCGC00024749-01,0
NCGC00016991-03,0
NCGC00015155-03,0
NCGC00259253-01,0
NCGC00254087-01,0
NCGC00016361-07,0
NCGC00178241-02,0
NCGC00256781-01,0
NCGC00167420-01,0
NCGC00260344-01,0
NCGC00255534-01,0
NCGC00093850-01,0
NCGC00258430-01,1
NCGC00093811-01,1
NCGC00256943-01,0
NCGC00091737-01,0
NCGC00259028-01,0
NCGC00258247-01,0
NCGC00260362-01,1
NCGC00257874-01,0
NCGC00016945-01,0
NCGC00255605-01,0
NCGC00160491-01,0
NCGC00254578-01,0
NCGC00016551-01,0
NCGC00257804-01,0
NCGC00256519-01,0
NCGC00017332-05,0
NCGC00257770-01,0
NCGC00015714-09,0
NCGC00259063-01,0
NCGC00257019-01,0
NCGC00260072-01,0
NCGC00259673-01,0
NCGC00259408-01,0
NCGC00258252-01,0
NCGC00091819-02,0
NCGC00258469-01,0
NCGC00166400-01,1
NCGC00016951-01,0
NCGC00094600-01,0
NCGC00254590-01,0
NCGC00258058-01,0
NCGC00016695-01,0
NCGC00167512-01,0
NCGC00160678-01,0
NCGC00256320-01,1
NCGC00258628-01,0
NCGC00018204-09,0
NCGC00027930-02,0
NCGC00256647-01,0
NCGC00160497-01,0
NCGC00257458-01,0
NCGC00259493-01,0
NCGC00181756-01,0
NCGC00258540-01,1
NCGC00257162-01,0
NCGC00256302-01,0
NCGC00015247-04,0
NCGC00258546-01,0
NCGC00094980-01,0
NCGC00255261-01,0
NCGC00260254-01,0
NCGC00260205-01,0
NCGC00021151-02,0
NCGC00258176-01,0
NCGC00259137-01,0
NCGC00167744-01,0
NCGC00257716-01,0
NCGC00254467-01,0
NCGC00254905-01,0
NCGC00254584-01,0
NCGC00259213-01,1
NCGC00257158-01,0
NCGC00258334-01,0
NCGC00254909-01,0
NCGC00160498-01,1
NCGC00258319-01,0
NCGC00166200-01,0
NCGC00166079-01,1
NCGC00254696-01,0
NCGC00256713-01,0
NCGC00256782-01,0
NCGC00257828-01,0
NCGC00260502-01,1
NCGC00257922-01,0
NCGC00257887-01,0
NCGC00254250-01,0
NCGC00257487-01,0
NCGC00255521-01,0
NCGC00185756-01,1
NCGC00163803-03,0
NCGC00256993-01,0
NCGC00016634-01,0
NCGC00256324-01,0
NCGC00255283-01,0
NCGC00183863-01,0
NCGC00090776-02,0
NCGC00258892-01,0
NCGC00256054-01,0
NCGC00182039-01,0
NCGC00256228-01,0
NCGC00257678-01,0
NCGC00016547-06,0
NCGC00253955-01,0
NCGC00254758-01,0
NCGC00255387-01,0
NCGC00254987-01,0
NCGC00160670-01,0
NCGC00181037-01,0
NCGC00260543-01,0
NCGC00257256-01,0
NCGC00256033-01,0
NCGC00016350-01,0
NCGC00255312-01,0
NCGC00255474-01,0
NCGC00024809-02,0
NCGC00260116-01,0
NCGC00260383-01,0
NCGC00182048-01,0
NCGC00257224-01,0
NCGC00258675-01,0
NCGC00167522-01,0
NCGC00183830-01,0
